5.138640e+02	3.418228e+02	
4.955146e+02	3.325960e+02	
4.779662e+02	3.238872e+02	
4.611563e+02	3.156285e+02	
4.450070e+02	3.077689e+02	
4.294306e+02	3.002738e+02	
4.143375e+02	2.931199e+02	
3.996458e+02	2.862878e+02	
3.852895e+02	2.797545e+02	
3.712249e+02	2.734881e+02	
3.574341e+02	2.674452e+02	
3.439239e+02	2.615736e+02	
3.307218e+02	2.558174e+02	
3.178699e+02	2.501250e+02	
3.054160e+02	2.444569e+02	
2.934060e+02	2.387936e+02	
2.818771e+02	2.331395e+02	
2.708525e+02	2.275238e+02	
2.603394e+02	2.219974e+02	
2.503288e+02	2.166262e+02	
2.407981e+02	2.114819e+02	
2.317137e+02	2.066326e+02	
2.230357e+02	2.021331e+02	
2.147214e+02	1.980173e+02	
2.067285e+02	1.942942e+02	
1.990177e+02	1.909461e+02	
1.915542e+02	1.879313e+02	
1.843083e+02	1.851883e+02	
1.772563e+02	1.826439e+02	
1.703803e+02	1.802203e+02	
1.636685e+02	1.778438e+02	
1.571154e+02	1.754518e+02	
1.507217e+02	1.729983e+02	
1.444939e+02	1.704571e+02	
1.384433e+02	1.678230e+02	
1.325847e+02	1.651101e+02	
1.269340e+02	1.623479e+02	
1.215058e+02	1.595766e+02	
1.163105e+02	1.568400e+02	
1.113521e+02	1.541794e+02	
1.066264e+02	1.516275e+02	
1.021204e+02	1.492033e+02	
9.781288e+01	1.469088e+02	
9.367635e+01	1.447287e+02	
8.968009e+01	1.426320e+02	
8.579350e+01	1.405754e+02	
8.198981e+01	1.385097e+02	
7.824907e+01	1.363862e+02	
7.456025e+01	1.341636e+02	
7.092188e+01	1.318145e+02	
6.734126e+01	1.293298e+02	
6.383234e+01	1.267203e+02	
6.041254e+01	1.240163e+02	
5.709917e+01	1.212645e+02	
5.390593e+01	1.185218e+02	
5.084018e+01	1.158485e+02	
4.790131e+01	1.133010e+02	
4.508058e+01	1.109247e+02	
4.236239e+01	1.087493e+02	
3.972680e+01	1.067854e+02	
3.715285e+01	1.050251e+02	
3.462218e+01	1.034438e+02	
3.212225e+01	1.020050e+02	
2.964882e+01	1.006660e+02	
2.720704e+01	9.938393e+01	
2.481117e+01	9.812094e+01	
2.248282e+01	9.684831e+01	
2.024798e+01	9.554838e+01	
1.813332e+01	9.421455e+01	
1.616222e+01	9.284953e+01	
1.435118e+01	9.146234e+01	
1.270710e+01	9.006484e+01	
1.122586e+01	8.866850e+01	
9.892369e+00	8.728201e+01	
8.682135e+00	8.591011e+01	
7.564127e+00	8.455382e+01	
6.504551e+00	8.321160e+01	
5.471009e+00	8.188135e+01	
4.436505e+00	8.056226e+01	
3.382722e+00	7.925628e+01	
2.302160e+00	7.796851e+01	
1.198835e+00	7.670644e+01	
8.744619e-02	7.547810e+01	
-1.008863e+00	7.428946e+01	
-2.061856e+00	7.314168e+01	
-3.042228e+00	7.202888e+01	
-3.923765e+00	7.093708e+01	
-4.687120e+00	6.984470e+01	
-5.322707e+00	6.872486e+01	
-5.832378e+00	6.754922e+01	
-6.229670e+00	6.629292e+01	
-6.538626e+00	6.493975e+01	
-6.791362e+00	6.348674e+01	
-7.024683e+00	6.194720e+01	
-7.276200e+00	6.035155e+01	
-7.580402e+00	5.874563e+01	
-7.965140e+00	5.718637e+01	
-8.448911e+00	5.573541e+01	
-9.039216e+00	5.445148e+01	
-9.732104e+00	5.338255e+01	
-1.051289e+01	5.255895e+01	
-1.135794e+01	5.198854e+01	
-1.223714e+01	5.165471e+01	
-1.311693e+01	5.151751e+01	
-1.396340e+01	5.151796e+01	
-1.474517e+01	5.158489e+01	
-1.543590e+01	5.164342e+01	
-1.601603e+01	5.162381e+01	
-1.647394e+01	5.146958e+01	
-1.680618e+01	5.114365e+01	
-1.701717e+01	5.063173e+01	
-1.711821e+01	4.994257e+01	
-1.712610e+01	4.910509e+01	
-1.706145e+01	4.816295e+01	
-1.694695e+01	4.716743e+01	
-1.680558e+01	4.616978e+01	
-1.665904e+01	4.521408e+01	
-1.652639e+01	4.433174e+01	
-1.642303e+01	4.353837e+01	
-1.635996e+01	4.283326e+01	
-1.634352e+01	4.220151e+01	
-1.637536e+01	4.161822e+01	
-1.645281e+01	4.105408e+01	
-1.656950e+01	4.048118e+01	
-1.671615e+01	3.987831e+01	
-1.688153e+01	3.923476e+01	
-1.705344e+01	3.855208e+01	
-1.721961e+01	3.784367e+01	
-1.736863e+01	3.713226e+01	
-1.749057e+01	3.644588e+01	
-1.757751e+01	3.581299e+01	
-1.762389e+01	3.525753e+01	
-1.762663e+01	3.479492e+01	
