5.624042e+03	6.440110e+03	
5.360158e+03	6.321676e+03	
5.088325e+03	6.221882e+03	
4.815887e+03	6.138177e+03	
4.551197e+03	6.066629e+03	
4.301876e+03	6.002276e+03	
4.073362e+03	5.939609e+03	
3.868072e+03	5.873119e+03	
3.685286e+03	5.797872e+03	
3.521711e+03	5.710053e+03	
3.372530e+03	5.607411e+03	
3.232645e+03	5.489563e+03	
3.097802e+03	5.358107e+03	
2.965348e+03	5.216524e+03	
2.834474e+03	5.069866e+03	
2.705945e+03	4.924245e+03	
2.581430e+03	4.786176e+03	
2.462636e+03	4.661841e+03	
2.350494e+03	4.556346e+03	
2.244608e+03	4.473079e+03	
2.143100e+03	4.413224e+03	
2.042896e+03	4.375529e+03	
1.940362e+03	4.356340e+03	
1.832150e+03	4.349926e+03	
1.716029e+03	4.349059e+03	
1.591515e+03	4.345782e+03	
1.460145e+03	4.332284e+03	
1.325329e+03	4.301764e+03	
1.191807e+03	4.249189e+03	
1.064823e+03	4.171845e+03	
9.491905e+02	4.069615e+03	
8.484363e+02	3.944955e+03	
7.641936e+02	3.802574e+03	
6.959531e+02	3.648874e+03	
6.412090e+02	3.491217e+03	
5.959564e+02	3.337128e+03	
5.554271e+02	3.193527e+03	
5.149168e+02	3.066098e+03	
4.705451e+02	2.958843e+03	
4.198173e+02	2.873884e+03	
3.619054e+02	2.811487e+03	
2.976238e+02	2.770300e+03	
2.291374e+02	2.747735e+03	
1.594822e+02	2.740411e+03	
9.200506e+01	2.744604e+03	
2.982780e+01	2.756620e+03	
-2.457680e+01	2.773053e+03	
-6.964672e+01	2.790911e+03	
-1.048165e+02	2.807612e+03	
-1.304499e+02	2.820902e+03	
-1.476650e+02	2.828719e+03	
-1.581083e+02	2.829078e+03	
-1.637279e+02	2.820015e+03	
-1.665818e+02	2.799626e+03	
-1.686956e+02	2.766204e+03	
-1.719684e+02	2.718471e+03	
-1.781063e+02	2.655845e+03	
-1.885676e+02	2.578715e+03	
-2.044991e+02	2.488646e+03	
-2.266624e+02	2.388457e+03	
-2.553555e+02	2.282158e+03	
-2.903506e+02	2.174695e+03	
-3.308705e+02	2.071555e+03	
-3.756246e+02	1.978240e+03	
-4.229148e+02	1.899695e+03	
-4.708072e+02	1.839755e+03	
-5.173468e+02	1.800684e+03	
-5.607838e+02	1.782896e+03	
-5.997712e+02	1.784866e+03	
-6.334969e+02	1.803286e+03	
-6.617266e+02	1.833429e+03	
-6.847493e+02	1.869672e+03	
-7.032378e+02	1.906137e+03	
-7.180538e+02	1.937331e+03	
-7.300392e+02	1.958735e+03	
-7.398358e+02	1.967242e+03	
-7.477711e+02	1.961412e+03	
-7.538305e+02	1.941501e+03	
-7.577198e+02	1.909288e+03	
-7.589992e+02	1.867715e+03	
-7.572583e+02	1.820421e+03	
-7.522900e+02	1.771220e+03	
-7.442236e+02	1.723607e+03	
-7.335881e+02	1.680359e+03	
-7.212892e+02	1.643278e+03	
-7.085062e+02	1.613095e+03	
-6.965271e+02	1.589539e+03	
-6.865585e+02	1.571542e+03	
-6.795452e+02	1.557536e+03	
-6.760370e+02	1.545786e+03	
-6.761255e+02	1.534705e+03	
-6.794599e+02	1.523097e+03	
-6.853360e+02	1.510298e+03	
-6.928359e+02	1.496204e+03	
-7.009890e+02	1.481187e+03	
-7.089226e+02	1.465929e+03	
-7.159741e+02	1.451207e+03	
-7.217475e+02	1.437682e+03	
