3.627017e+04	3.269958e+04	
3.483892e+04	3.208476e+04	
3.335325e+04	3.153188e+04	
3.186679e+04	3.103402e+04	
3.043373e+04	3.058107e+04	
2.909633e+04	3.016090e+04	
2.787670e+04	2.976068e+04	
2.677419e+04	2.936824e+04	
2.576837e+04	2.897323e+04	
2.482619e+04	2.856806e+04	
2.391137e+04	2.814843e+04	
2.299350e+04	2.771345e+04	
2.205484e+04	2.726545e+04	
2.109344e+04	2.680932e+04	
2.012213e+04	2.635167e+04	
1.916414e+04	2.589976e+04	
1.824645e+04	2.546041e+04	
1.739283e+04	2.503901e+04	
1.661802e+04	2.463868e+04	
1.592441e+04	2.425977e+04	
1.530185e+04	2.389977e+04	
1.473028e+04	2.355353e+04	
1.418448e+04	2.321392e+04	
1.363970e+04	2.287280e+04	
1.307681e+04	2.252212e+04	
1.248583e+04	2.215510e+04	
1.186729e+04	2.176719e+04	
1.123105e+04	2.135687e+04	
1.059332e+04	2.092595e+04	
9.972367e+03	2.047943e+04	
9.384244e+03	2.002501e+04	
8.839288e+03	1.957209e+04	
8.340198e+03	1.913064e+04	
7.881978e+03	1.870995e+04	
7.453602e+03	1.831755e+04	
7.040908e+03	1.795831e+04	
6.629984e+03	1.763401e+04	
6.210262e+03	1.734331e+04	
5.776658e+03	1.708218e+04	
5.330368e+03	1.684459e+04	
4.878257e+03	1.662348e+04	
4.431082e+03	1.641176e+04	
4.001031e+03	1.620320e+04	
3.599173e+03	1.599304e+04	
3.233358e+03	1.577838e+04	
2.906979e+03	1.555812e+04	
2.618761e+03	1.533270e+04	
2.363508e+03	1.510363e+04	
2.133541e+03	1.487285e+04	
1.920423e+03	1.464227e+04	
1.716569e+03	1.441331e+04	
1.516402e+03	1.418676e+04	
1.316873e+03	1.396279e+04	
1.117321e+03	1.374115e+04	
9.188312e+02	1.352147e+04	
7.233342e+02	1.330365e+04	
5.327260e+02	1.308798e+04	
3.482522e+02	1.287533e+04	
1.702932e+02	1.266692e+04	
-1.438137e+00	1.246407e+04	
-1.673955e+02	1.226779e+04	
-3.275888e+02	1.207825e+04	
-4.810827e+02	1.189449e+04	
-6.257914e+02	1.171419e+04	
-7.586684e+02	1.153380e+04	
-8.762848e+02	1.134888e+04	
-9.756738e+02	1.115474e+04	
-1.055248e+03	1.094728e+04	
-1.115557e+03	1.072382e+04	
-1.159691e+03	1.048388e+04	
-1.193192e+03	1.022965e+04	
-1.223459e+03	9.966152e+03	
-1.258744e+03	9.700959e+03	
-1.306910e+03	9.443470e+03	
-1.374189e+03	9.203866e+03	
-1.464193e+03	8.991844e+03	
-1.577342e+03	8.815326e+03	
-1.710822e+03	8.679320e+03	
-1.859068e+03	8.585127e+03	
-2.014649e+03	8.529999e+03	
-2.169398e+03	8.507342e+03	
-2.315554e+03	8.507416e+03	
-2.446724e+03	8.518470e+03	
-2.558517e+03	8.528135e+03	
-2.648773e+03	8.524897e+03	
-2.717418e+03	8.499428e+03	
-2.766011e+03	8.445605e+03	
-2.797146e+03	8.361069e+03	
-2.813842e+03	8.247266e+03	
-2.819051e+03	8.108968e+03	
-2.815368e+03	7.953388e+03	
-2.804960e+03	7.788993e+03	
-2.789675e+03	7.624246e+03	
-2.771243e+03	7.466425e+03	
-2.751493e+03	7.320721e+03	
-2.732464e+03	7.189708e+03	
-2.716387e+03	7.073269e+03	
-2.705510e+03	6.968945e+03	
-2.701802e+03	6.872624e+03	
-2.706613e+03	6.779464e+03	
-2.720378e+03	6.684858e+03	
-2.742443e+03	6.585304e+03	
-2.771057e+03	6.479031e+03	
-2.803566e+03	6.366297e+03	
-2.836762e+03	6.249313e+03	
-2.867327e+03	6.131834e+03	
-2.892290e+03	6.018490e+03	
-2.909408e+03	5.913977e+03	
-2.917405e+03	5.822252e+03	
-2.916035e+03	5.745859e+03	
