5.157444e+02	3.387881e+02	
4.973911e+02	3.296679e+02	
4.797446e+02	3.213640e+02	
4.627613e+02	3.137528e+02	
4.463868e+02	3.067079e+02	
4.305587e+02	3.001076e+02	
4.152121e+02	2.938382e+02	
4.002859e+02	2.877952e+02	
3.857298e+02	2.818835e+02	
3.715096e+02	2.760177e+02	
3.576095e+02	2.701247e+02	
3.440319e+02	2.641472e+02	
3.307947e+02	2.580485e+02	
3.179261e+02	2.518177e+02	
3.054582e+02	2.454730e+02	
2.934214e+02	2.390629e+02	
2.818394e+02	2.326634e+02	
2.707261e+02	2.263722e+02	
2.600845e+02	2.202984e+02	
2.499072e+02	2.145511e+02	
2.401791e+02	2.092267e+02	
2.308793e+02	2.043971e+02	
2.219846e+02	2.001014e+02	
2.134710e+02	1.963402e+02	
2.053154e+02	1.930763e+02	
1.974954e+02	1.902377e+02	
1.899897e+02	1.877271e+02	
1.827766e+02	1.854319e+02	
1.758342e+02	1.832371e+02	
1.691400e+02	1.810371e+02	
1.626716e+02	1.787460e+02	
1.564077e+02	1.763053e+02	
1.503298e+02	1.736871e+02	
1.444238e+02	1.708946e+02	
1.386811e+02	1.679581e+02	
1.330989e+02	1.649281e+02	
1.276796e+02	1.618668e+02	
1.224296e+02	1.588381e+02	
1.173566e+02	1.558986e+02	
1.124670e+02	1.530899e+02	
1.077638e+02	1.504327e+02	
1.032441e+02	1.479248e+02	
9.889866e+01	1.455418e+02	
9.471205e+01	1.432411e+02	
9.066404e+01	1.409686e+02	
8.673216e+01	1.386669e+02	
8.289458e+01	1.362841e+02	
7.913305e+01	1.337822e+02	
7.543527e+01	1.311435e+02	
7.179630e+01	1.283744e+02	
6.821870e+01	1.255057e+02	
6.471142e+01	1.225895e+02	
6.128753e+01	1.196934e+02	
5.796133e+01	1.168916e+02	
5.474516e+01	1.142554e+02	
5.164663e+01	1.118440e+02	
4.866669e+01	1.096963e+02	
4.579890e+01	1.078265e+02	
4.303003e+01	1.062219e+02	
4.034195e+01	1.048452e+02	
3.771450e+01	1.036400e+02	
3.512894e+01	1.025387e+02	
3.257125e+01	1.014718e+02	
3.003502e+01	1.003771e+02	
2.752317e+01	9.920693e+01	
2.504834e+01	9.793365e+01	
2.263184e+01	9.655112e+01	
2.030120e+01	9.507315e+01	
1.808669e+01	9.352902e+01	
1.601727e+01	9.195689e+01	
1.411660e+01	9.039637e+01	
1.239954e+01	8.888163e+01	
1.086978e+01	8.743604e+01	
9.518918e+00	8.606929e+01	
8.327083e+00	8.477720e+01	
7.265069e+00	8.354427e+01	
6.297719e+00	8.234805e+01	
5.388074e+00	8.116465e+01	
4.501746e+00	7.997408e+01	
3.610924e+00	7.876436e+01	
2.697472e+00	7.753382e+01	
1.754710e+00	7.629083e+01	
7.876533e-01	7.505142e+01	
-1.883186e-01	7.383503e+01	
-1.150154e+00	7.265945e+01	
-2.070813e+00	7.153590e+01	
-2.923436e+00	7.046539e+01	
-3.685423e+00	6.943705e+01	
-4.341896e+00	6.842905e+01	
-4.888078e+00	6.741187e+01	
-5.330308e+00	6.635364e+01	
-5.685581e+00	6.522645e+01	
-5.979707e+00	6.401263e+01	
-6.244355e+00	6.270984e+01	
-6.513408e+00	6.133382e+01	
-6.819092e+00	5.991834e+01	
-7.188378e+00	5.851205e+01	
-7.640101e+00	5.717254e+01	
-8.183091e+00	5.595857e+01	
-8.815519e+00	5.492148e+01	
-9.525444e+00	5.409716e+01	
-1.029244e+01	5.349993e+01	
-1.109003e+01	5.311912e+01	
-1.188860e+01	5.291926e+01	
-1.265841e+01	5.284363e+01	
-1.337241e+01	5.282091e+01	
-1.400848e+01	5.277392e+01	
-1.455097e+01	5.262920e+01	
-1.499155e+01	5.232607e+01	
-1.532906e+01	5.182387e+01	
-1.556894e+01	5.110639e+01	
-1.572189e+01	5.018298e+01	
-1.580240e+01	4.908621e+01	
-1.582703e+01	4.786654e+01	
-1.581285e+01	4.658498e+01	
-1.577604e+01	4.530474e+01	
-1.573082e+01	4.408324e+01	
-1.568877e+01	4.296555e+01	
-1.565853e+01	4.198009e+01	
-1.564584e+01	4.113712e+01	
-1.565379e+01	4.043005e+01	
-1.568337e+01	3.983895e+01	
-1.573399e+01	3.933579e+01	
-1.580402e+01	3.889021e+01	
-1.589129e+01	3.847499e+01	
-1.599332e+01	3.807018e+01	
-1.610743e+01	3.766549e+01	
-1.623069e+01	3.726055e+01	
-1.635963e+01	3.686319e+01	
-1.648999e+01	3.648625e+01	
-1.661641e+01	3.614356e+01	
-1.673225e+01	3.584592e+01	
-1.682971e+01	3.559783e+01	
