1.531792e+05	8.480414e+02	7.784934e+02	2.871277e+01	-8.816112e-01	-1.861961e+00	-9.966453e+05	
2.118389e+05	-4.186788e+02	5.962731e+02	3.480392e+01	7.685799e-01	-1.720875e+00	-1.132610e+06	
2.564275e+05	-8.036962e+02	4.139285e+02	2.934679e+01	1.717741e+00	-1.577124e+00	-1.212552e+06	
2.602628e+05	-5.447881e+02	2.926264e+02	1.859259e+01	1.857313e+00	-1.494594e+00	-1.215498e+06	
2.293092e+05	-3.929793e+01	2.457542e+02	8.475808e+00	1.429035e+00	-1.510159e+00	-1.142240e+06	
1.853732e+05	3.883342e+02	2.521769e+02	2.348192e+00	8.049245e-01	-1.629131e+00	-1.012248e+06	
1.479758e+05	5.916263e+02	2.788784e+02	6.086141e-01	2.919399e-01	-1.829704e+00	-8.585467e+05	
1.248038e+05	5.844236e+02	2.996130e+02	1.713071e+00	3.209043e-02	-2.072845e+00	-7.189110e+05	
1.125727e+05	4.599111e+02	3.029152e+02	3.627981e+00	7.212932e-03	-2.313821e+00	-6.258881e+05	
1.038114e+05	3.114510e+02	2.902022e+02	4.921685e+00	1.099118e-01	-2.512587e+00	-5.994338e+05	
9.337431e+04	1.921966e+02	2.690136e+02	5.142161e+00	2.260546e-01	-2.641550e+00	-6.438232e+05	
8.086779e+04	1.149098e+02	2.466799e+02	4.587875e+00	2.878874e-01	-2.690036e+00	-7.491827e+05	
6.898486e+04	7.180100e+01	2.272467e+02	3.822995e+00	2.848073e-01	-2.665023e+00	-8.957815e+05	
6.028536e+04	5.274412e+01	2.115950e+02	3.273489e+00	2.432931e-01	-2.587963e+00	-1.059272e+06	
5.510995e+04	5.176460e+01	1.990534e+02	3.066470e+00	1.977971e-01	-2.488108e+00	-1.215436e+06	
5.171244e+04	6.431121e+01	1.888109e+02	3.088101e+00	1.702980e-01	-2.393901e+00	-1.343944e+06	
4.787356e+04	8.329128e+01	1.804096e+02	3.136619e+00	1.648618e-01	-2.325018e+00	-1.431116e+06	
4.246108e+04	9.936258e+01	1.735568e+02	3.053527e+00	1.733962e-01	-2.287823e+00	-1.471684e+06	
3.585740e+04	1.051624e+02	1.678515e+02	2.781015e+00	1.847074e-01	-2.275986e+00	-1.469229e+06	
2.924881e+04	9.935780e+01	1.627776e+02	2.355788e+00	1.907872e-01	-2.275912e+00	-1.434845e+06	
2.356845e+04	8.690225e+01	1.579064e+02	1.874268e+00	1.885871e-01	-2.274525e+00	-1.383906e+06	
1.893295e+04	7.526044e+01	1.530375e+02	1.454854e+00	1.788493e-01	-2.265794e+00	-1.331580e+06	
1.485445e+04	6.943838e+01	1.481213e+02	1.203790e+00	1.643163e-01	-2.252987e+00	-1.288508e+06	
3.135245e+07	1.284831e+05	3.764912e+03	5.765377e+01	6.673994e-01	5.887938e-03	3.629882e+09	
2.680756e+07	2.080908e+05	1.090944e+04	2.902165e+02	5.750955e+00	8.608985e-02	4.358978e+08	
2.041134e+07	2.546565e+05	2.018959e+04	7.906591e+02	2.279474e+01	4.870731e-01	6.927351e+07	
1.348672e+07	2.586718e+05	2.873002e+04	1.523307e+03	5.881462e+01	1.667895e+00	-1.155729e+07	
7.305566e+06	2.246880e+05	3.398218e+04	2.332114e+03	1.150550e+02	4.128243e+00	-1.339827e+07	
2.743337e+06	1.662474e+05	3.454332e+04	2.999545e+03	1.840855e+02	8.113234e+00	-1.921010e+06	
1.097297e+05	1.005187e+05	3.050134e+04	3.330321e+03	2.509062e+02	1.334314e+01	1.772863e+06	
-8.198906e+05	4.287201e+04	2.324085e+04	3.224816e+03	2.977828e+02	1.893504e+01	9.503238e+05	
-6.144206e+05	2.961134e+03	1.483845e+04	2.713097e+03	3.107559e+02	2.359826e+01	-4.575527e+04	
6.887659e+04	-1.668884e+04	7.314289e+03	1.938702e+03	2.849814e+02	2.605061e+01	-2.151341e+05	
7.051529e+05	-1.958922e+04	2.025688e+03	1.102599e+03	2.266180e+02	2.548828e+01	-6.084211e+04	
1.019008e+06	-1.256951e+04	-6.063388e+02	3.927618e+02	1.505487e+02	2.190630e+01	2.961506e+04	
9.824051e+05	-2.715512e+03	-1.002483e+03	-7.240541e+01	7.503867e+01	1.612784e+01	3.681373e+04	
7.267188e+05	4.906786e+03	-7.144690e+01	-2.677075e+02	1.563427e+01	9.528243e+00	1.866209e+04	
4.268640e+05	8.161280e+03	1.218491e+03	-2.485705e+02	-1.928605e+01	3.570822e+00	6.454291e+03	
2.107480e+05	7.454262e+03	2.170258e+03	-1.135954e+02	-2.983451e+01	-6.550128e-01	-3.340452e+03	
1.218042e+05	4.583597e+03	2.496429e+03	3.881379e+01	-2.278384e+01	-2.717449e+00	-1.786945e+04	
1.319558e+05	1.495628e+03	2.268376e+03	1.423978e+02	-7.814483e+00	-2.861355e+00	-3.781587e+04	
1.816669e+05	-5.469031e+02	1.751889e+03	1.745554e+02	6.383988e+00	-1.792795e+00	-5.761626e+04	
2.194217e+05	-1.205651e+03	1.228061e+03	1.486264e+02	1.466921e+01	-3.479988e-01	-7.113960e+04	
2.225183e+05	-8.355127e+02	8.743373e+02	9.546009e+01	1.602429e+01	8.082993e-01	-7.415447e+04	
1.960434e+05	-5.524352e+01	7.323491e+02	4.472469e+01	1.246020e+01	1.349311e+00	-6.538659e+04	
1.585592e+05	6.205994e+02	7.443290e+02	1.345213e+01	7.142203e+00	1.287407e+00	-4.675099e+04	
1.266697e+05	9.521938e+02	8.170954e+02	3.999916e+00	2.712142e+00	8.527885e-01	-2.299760e+04	
1.068982e+05	9.520383e+02	8.754092e+02	8.937424e+00	4.179498e-01	3.306658e-01	-5.801956e+02	
9.643169e+04	7.610051e+02	8.854316e+02	1.822690e+01	1.371776e-01	-6.716574e-02	1.422322e+04	
8.890447e+04	5.247862e+02	8.499949e+02	2.468411e+01	9.718667e-01	-2.565971e-01	1.717559e+04	
7.994233e+04	3.293301e+02	7.897965e+02	2.593046e+01	1.950560e+00	-2.646251e-01	7.329165e+03	
6.922253e+04	1.985399e+02	7.254936e+02	2.332659e+01	2.486218e+00	-1.740629e-01	-1.279658e+04	
5.904809e+04	1.235378e+02	6.688181e+02	1.960572e+01	2.475534e+00	-6.724926e-02	-3.810156e+04	
5.160172e+04	9.013384e+01	6.226717e+02	1.687278e+01	2.134017e+00	6.739552e-03	-6.251616e+04	
4.716992e+04	8.881423e+01	5.854955e+02	1.578655e+01	1.750721e+00	3.665647e-02	-8.078613e+04	
4.425936e+04	1.109924e+02	5.551685e+02	1.581960e+01	1.513533e+00	3.543973e-02	-8.986594e+04	
4.097494e+04	1.436545e+02	5.304005e+02	1.599751e+01	1.460462e+00	2.263361e-02	-8.952904e+04	
3.635004e+04	1.706199e+02	5.102613e+02	1.554273e+01	1.526120e+00	1.270660e-02	-8.207987e+04	
3.070973e+04	1.796405e+02	4.934839e+02	1.416354e+01	1.617302e+00	1.161304e-02	-7.134179e+04	
2.506368e+04	1.688002e+02	4.785072e+02	1.203236e+01	1.666236e+00	1.866114e-02	-6.129920e+04	
2.020495e+04	1.466308e+02	4.640729e+02	9.620868e+00	1.646275e+00	2.966975e-02	-5.484317e+04	
1.623101e+04	1.257596e+02	4.496169e+02	7.515798e+00	1.562770e+00	3.926683e-02	-5.299889e+04	
1.272613e+04	1.147328e+02	4.350214e+02	6.248183e+00	1.438405e+00	4.238468e-02	-5.483470e+04	
2.386149e+07	1.570298e+05	6.963754e+03	1.570196e+02	2.644766e+00	2.223165e-02	4.602328e+08	
2.041134e+07	2.546565e+05	2.018959e+04	7.906591e+02	2.279474e+01	4.870731e-01	6.927351e+07	
1.555480e+07	3.123728e+05	3.739883e+04	2.155218e+03	9.038178e+01	2.783583e+00	6.836313e+06	
1.029507e+07	3.184963e+05	5.329443e+04	4.155624e+03	2.333198e+02	9.539000e+00	-3.173390e+06	
5.597024e+06	2.783138e+05	6.316677e+04	6.369179e+03	4.567434e+02	2.362134e+01	-1.536969e+06	
2.125289e+06	2.079943e+05	6.439984e+04	8.204522e+03	7.314518e+02	4.645293e+01	6.350308e+04	
1.158213e+05	1.281834e+05	5.711275e+04	9.128440e+03	9.981662e+02	7.646132e+01	2.765205e+05	
-6.004958e+05	5.750254e+04	4.381532e+04	8.865458e+03	1.186552e+03	1.086227e+02	8.999547e+04	
-4.540014e+05	7.817029e+03	2.830901e+04	7.491522e+03	1.240932e+03	1.355649e+02	-2.740581e+04	
5.753310e+04	-1.752438e+04	1.431795e+04	5.391823e+03	1.141491e+03	1.499342e+02	-2.472711e+04	
5.361941e+05	-2.245867e+04	4.372275e+03	3.110367e+03	9.119266e+02	1.470785e+02	8.006757e+03	
7.727100e+05	-1.501290e+04	-7.050758e+02	1.159571e+03	6.106721e+02	1.268903e+02	2.019684e+04	
7.450519e+05	-3.659613e+03	-1.639708e+03	-1.338248e+02	3.099402e+02	9.399728e+01	1.740103e+04	
5.519948e+05	5.429440e+03	-6.950382e+01	-6.946149e+02	7.163830e+01	5.621241e+01	1.380519e+04	
3.254795e+05	9.525506e+03	2.235369e+03	-6.671220e+02	-7.034535e+01	2.190070e+01	1.300884e+04	
1.620897e+05	8.941478e+03	3.981468e+03	-3.153602e+02	-1.156118e+02	-2.656502e+00	1.277128e+04	
9.465677e+04	5.704097e+03	4.614655e+03	9.390777e+01	-9.027806e+01	-1.489765e+01	1.110955e+04	
1.020095e+05	2.088576e+03	4.237838e+03	3.783218e+02	-3.232460e+01	-1.611813e+01	7.806744e+03	
1.392169e+05	-3.838388e+02	3.318471e+03	4.725223e+02	2.377726e+01	-1.026972e+01	3.570334e+03	
1.674086e+05	-1.260384e+03	2.364181e+03	4.088256e+02	5.727591e+01	-2.091293e+00	-7.229090e+02	
1.694753e+05	-9.115799e+02	1.703435e+03	2.684385e+02	6.361893e+01	4.608027e+00	-4.164455e+03	
1.492817e+05	-4.085191e+01	1.421817e+03	1.311990e+02	5.031058e+01	7.909271e+00	-5.916470e+03	
1.208464e+05	7.469948e+02	1.423202e+03	4.417148e+01	2.963061e+01	7.810559e+00	-5.421357e+03	
9.668587e+04	1.154486e+03	1.543051e+03	1.532403e+01	1.202287e+01	5.556438e+00	-2.681722e+03	
8.169226e+04	1.176643e+03	1.644892e+03	2.595191e+01	2.584409e+00	2.725352e+00	1.619568e+03	
7.371306e+04	9.645929e+02	1.664391e+03	4.962698e+01	1.046840e+00	5.046842e-01	6.276690e+03	
6.793050e+04	6.845139e+02	1.602921e+03	6.690785e+01	4.028591e+00	-6.196148e-01	9.944328e+03	
6.104970e+04	4.407570e+02	1.495195e+03	7.087339e+01	7.759310e+00	-7.752559e-01	1.160330e+04	
5.284518e+04	2.690374e+02	1.377543e+03	6.460184e+01	9.894720e+00	-3.979294e-01	1.091341e+04	
4.507233e+04	1.662639e+02	1.271604e+03	5.505506e+01	9.950672e+00	7.975872e-02	8.313987e+03	
3.938568e+04	1.198052e+02	1.183767e+03	4.777843e+01	8.700488e+00	4.067182e-01	4.830866e+03	
3.599741e+04	1.184981e+02	1.112324e+03	4.463879e+01	7.238787e+00	5.335341e-01	1.670151e+03	
3.377043e+04	1.493722e+02	1.054081e+03	4.439640e+01	6.299214e+00	5.324761e-01	-2.363166e+02	
3.126523e+04	1.933056e+02	1.006802e+03	4.458044e+01	6.050320e+00	4.994373e-01	-5.536229e+02	
2.774749e+04	2.282410e+02	9.685416e+02	4.316749e+01	6.260271e+00	4.935646e-01	3.858774e+02	
2.346151e+04	2.384462e+02	9.366456e+02	3.936513e+01	6.580648e+00	5.262664e-01	1.777766e+03	
1.916891e+04	2.220462e+02	9.080203e+02	3.359222e+01	6.751266e+00	5.799354e-01	2.712435e+03	
1.546639e+04	1.905543e+02	8.802774e+02	2.707415e+01	6.664618e+00	6.303821e-01	2.556561e+03	
1.242487e+04	1.605899e+02	8.524100e+02	2.136735e+01	6.335526e+00	6.588378e-01	1.196723e+03	
9.729941e+03	1.435836e+02	8.242732e+02	1.789955e+01	5.847865e+00	6.542275e-01	-9.415588e+02	
1.575322e+07	1.591705e+05	9.901308e+03	3.023734e+02	6.821859e+00	7.149633e-02	-7.415260e+07	
1.348672e+07	2.586718e+05	2.873002e+04	1.523307e+03	5.881462e+01	1.667895e+00	-1.155729e+07	
1.029507e+07	3.184963e+05	5.329443e+04	4.155624e+03	2.333198e+02	9.539000e+00	-3.173390e+06	
6.836072e+06	3.267074e+05	7.610951e+04	8.022209e+03	6.027560e+02	3.270562e+01	5.340282e+03	
3.742721e+06	2.882168e+05	9.048891e+04	1.231565e+04	1.181132e+03	8.104262e+01	5.662304e+05	
1.451678e+06	2.187911e+05	9.266787e+04	1.590035e+04	1.894047e+03	1.595141e+02	1.297994e+05	
1.189406e+05	1.388006e+05	8.272237e+04	1.774572e+04	2.589221e+03	2.628521e+02	-6.393308e+04	
-3.649035e+05	6.684257e+04	6.411025e+04	1.730955e+04	3.085032e+03	3.739454e+02	-4.195655e+04	
-2.806987e+05	1.503865e+04	4.214986e+04	1.472118e+04	3.236533e+03	4.675527e+02	2.041079e+03	
4.602612e+04	-1.280006e+04	2.210716e+04	1.070591e+04	2.990297e+03	5.183567e+02	1.185247e+04	
3.545688e+05	-2.009106e+04	7.619399e+03	6.301592e+03	2.404794e+03	5.101475e+02	7.125098e+03	
5.072852e+05	-1.444518e+04	-4.991756e+01	2.495997e+03	1.628667e+03	4.421934e+02	3.822788e+03	
4.888678e+05	-4.132288e+03	-1.819648e+03	-6.983335e+01	8.475081e+02	3.300067e+02	3.295910e+03	
3.630741e+05	4.640343e+03	7.513446e+01	-1.232479e+03	2.220814e+02	2.001568e+02	3.526550e+03	
2.155455e+05	8.929278e+03	3.164924e+03	-1.250917e+03	-1.576626e+02	8.133600e+01	3.251092e+03	
1.090582e+05	8.761210e+03	5.604783e+03	-6.203906e+02	-2.875385e+02	-4.664752e+00	2.568996e+03	
6.494839e+04	5.913321e+03	6.560751e+03	1.493380e+02	-2.321815e+02	-4.864233e+01	1.781186e+03	
6.942652e+04	2.516835e+03	6.117571e+03	7.020846e+02	-8.807844e+01	-5.458964e+01	1.022791e+03	
9.326481e+04	6.792662e+01	4.887494e+03	9.014201e+02	5.577808e+01	-3.572308e+01	1.974758e+02	
1.112094e+05	-9.199919e+02	3.564358e+03	7.982026e+02	1.445103e+02	-8.166950e+00	-7.868222e+02	
1.121853e+05	-7.254640e+02	2.613919e+03	5.406641e+02	1.644401e+02	1.492287e+01	-1.895883e+03	
9.875685e+04	2.311414e+01	2.174821e+03	2.795432e+02	1.331751e+02	2.671966e+01	-2.944501e+03	
8.006318e+04	7.542109e+02	2.132737e+03	1.071315e+02	8.137197e+01	2.692891e+01	-3.651448e+03	
6.422801e+04	1.163152e+03	2.270621e+03	4.299632e+01	3.583526e+01	1.959331e+01	-3.735823e+03	
5.439101e+04	1.215458e+03	2.400873e+03	5.543086e+01	1.024734e+01	1.002356e+01	-3.022549e+03	
4.910989e+04	1.031916e+03	2.429028e+03	9.619737e+01	4.711279e+00	2.313401e+00	-1.528228e+03	
4.522969e+04	7.616224e+02	2.349277e+03	1.283371e+02	1.116844e+01	-1.769682e+00	5.154737e+02	
4.061241e+04	5.080256e+02	2.203461e+03	1.373775e+02	2.020504e+01	-2.545689e+00	2.713425e+03	
3.513318e+04	3.164559e+02	2.039037e+03	1.275246e+02	2.572503e+01	-1.423877e+00	4.620010e+03	
2.995615e+04	1.954148e+02	1.886322e+03	1.108130e+02	2.621311e+01	1.428147e-01	5.870628e+03	
2.616837e+04	1.394735e+02	1.756305e+03	9.734300e+01	2.336659e+01	1.277268e+00	6.283287e+03	
2.390486e+04	1.383086e+02	1.648949e+03	9.085865e+01	1.981526e+01	1.771126e+00	5.894772e+03	
2.241494e+04	1.751590e+02	1.561289e+03	8.948999e+01	1.740315e+01	1.834632e+00	4.923244e+03	
2.075125e+04	2.257144e+02	1.490574e+03	8.898602e+01	1.662498e+01	1.774042e+00	3.677672e+03	
1.842975e+04	2.639991e+02	1.433675e+03	8.572976e+01	1.698111e+01	1.785658e+00	2.452762e+03	
1.560718e+04	2.727662e+02	1.386230e+03	7.822450e+01	1.765118e+01	1.911339e+00	1.449079e+03	
1.277771e+04	2.507881e+02	1.343408e+03	6.715397e+01	1.799795e+01	2.095030e+00	7.428951e+02	
1.032683e+04	2.114710e+02	1.301651e+03	5.472065e+01	1.773991e+01	2.255916e+00	3.068028e+02	
8.297468e+03	1.736284e+02	1.259558e+03	4.380343e+01	1.689337e+01	2.330360e+00	6.127077e+01	
6.484505e+03	1.505089e+02	1.217040e+03	3.709113e+01	1.565261e+01	2.282539e+00	-7.197897e+01	
8.517892e+06	1.377955e+05	1.169734e+04	4.626094e+02	1.333945e+01	1.731670e-01	-9.026077e+07	
7.305566e+06	2.246880e+05	3.398218e+04	2.332114e+03	1.150550e+02	4.128243e+00	-1.339827e+07	
5.597024e+06	2.783138e+05	6.316677e+04	6.369179e+03	4.567434e+02	2.362134e+01	-1.536969e+06	
3.742721e+06	2.882168e+05	9.048891e+04	1.231565e+04	1.181132e+03	8.104262e+01	5.662304e+05	
2.080295e+06	2.580420e+05	1.080683e+05	1.895046e+04	2.317666e+03	2.009996e+02	3.390094e+05	
8.432821e+05	2.005813e+05	1.113819e+05	2.454333e+04	3.723341e+03	3.960856e+02	-2.458377e+03	
1.161452e+05	1.326937e+05	1.003611e+05	2.750974e+04	5.102086e+03	6.536605e+02	-5.768617e+04	
-1.578303e+05	7.007472e+04	7.890084e+04	2.699538e+04	6.098273e+03	9.317088e+02	-1.874144e+04	
-1.268169e+05	2.332237e+04	5.313272e+04	2.316192e+04	6.424954e+03	1.167808e+03	5.747567e+03	
3.675103e+04	-3.713887e+03	2.922271e+04	1.708346e+04	5.971477e+03	1.298881e+03	5.702584e+03	
1.943139e+05	-1.321483e+04	1.152979e+04	1.032616e+04	4.845029e+03	1.283900e+03	-2.183067e+02	
2.721985e+05	-1.103953e+04	1.701949e+03	4.402426e+03	3.330610e+03	1.119839e+03	-2.407899e+03	
2.614082e+05	-3.887345e+03	-1.154687e+03	3.173773e+02	1.789168e+03	8.439403e+02	-1.875581e+03	
1.948563e+05	2.965691e+03	4.823311e+02	-1.639661e+03	5.377932e+02	5.212937e+02	-1.099529e+03	
1.171988e+05	6.756301e+03	3.782418e+03	-1.824208e+03	-2.409528e+02	2.230118e+02	-8.601654e+02	
6.120479e+04	7.126336e+03	6.562990e+03	-9.649596e+02	-5.304653e+02	3.919845e+00	-8.532214e+02	
3.793687e+04	5.236210e+03	7.765972e+03	1.678375e+02	-4.497366e+02	-1.117854e+02	-7.708425e+02	
4.006343e+04	2.679741e+03	7.389216e+03	1.019734e+03	-1.833002e+02	-1.324981e+02	-5.826912e+02	
5.221479e+04	6.710508e+02	6.066020e+03	1.360220e+03	9.483463e+01	-8.984025e+01	-3.933654e+02	
6.117878e+04	-2.886045e+02	4.565171e+03	1.242975e+03	2.739239e+02	-2.332830e+01	-2.786040e+02	
6.122997e+04	-3.190274e+02	3.430461e+03	8.769631e+02	3.221321e+02	3.414562e+01	-2.592090e+02	
5.379943e+04	1.485182e+02	2.850990e+03	4.856142e+02	2.691919e+02	6.486121e+01	-3.164253e+02	
4.372619e+04	6.799202e+02	2.727937e+03	2.128812e+02	1.722218e+02	6.713812e+01	-4.086685e+02	
3.526078e+04	1.014242e+03	2.833770e+03	9.718253e+01	8.313365e+01	5.024547e+01	-4.756573e+02	
3.000006e+04	1.087955e+03	2.959230e+03	9.906182e+01	2.998968e+01	2.699826e+01	-4.472562e+02	
2.713147e+04	9.649587e+02	2.989389e+03	1.505675e+02	1.505246e+01	7.606428e+00	-2.648717e+02	
2.496700e+04	7.481431e+02	2.905466e+03	1.965324e+02	2.433973e+01	-3.221960e+00	9.435584e+01	
2.238507e+04	5.218883e+02	2.744554e+03	2.127089e+02	4.032533e+01	-5.895483e+00	6.009787e+02	
1.934331e+04	3.353241e+02	2.555243e+03	2.020461e+02	5.102196e+01	-3.632976e+00	1.174173e+03	
1.647955e+04	2.098349e+02	2.371874e+03	1.800347e+02	5.280416e+01	5.674670e-02	1.701304e+03	
1.437970e+04	1.501335e+02	2.210010e+03	1.607681e+02	4.821512e+01	2.936582e+00	2.070341e+03	
1.311417e+04	1.489388e+02	2.073312e+03	1.501280e+02	4.186948e+01	4.353498e+00	2.204076e+03	
1.227828e+04	1.874791e+02	1.960969e+03	1.462349e+02	3.721781e+01	4.702314e+00	2.084021e+03	
1.136260e+04	2.385193e+02	1.870689e+03	1.436244e+02	3.536200e+01	4.673801e+00	1.755721e+03	
1.010514e+04	2.748330e+02	1.798437e+03	1.373887e+02	3.557329e+01	4.746908e+00	1.313936e+03	
8.584607e+03	2.796598e+02	1.738236e+03	1.253660e+02	3.645607e+01	5.051859e+00	8.734112e+02	
7.058079e+03	2.527430e+02	1.683687e+03	1.084021e+02	3.686317e+01	5.478963e+00	5.355004e+02	
5.724540e+03	2.080331e+02	1.630242e+03	8.956471e+01	3.624348e+01	5.842142e+00	3.614689e+02	
4.602938e+03	1.645826e+02	1.576190e+03	7.300671e+01	3.457742e+01	5.983022e+00	3.599757e+02	
3.585074e+03	1.362389e+02	1.521532e+03	6.269101e+01	3.218800e+01	5.808184e+00	4.908148e+02	
3.180853e+06	1.013801e+05	1.186994e+04	5.944573e+02	2.133077e+01	3.277309e-01	-1.725175e+07	
2.743337e+06	1.662474e+05	3.454332e+04	2.999545e+03	1.840855e+02	8.113234e+00	-1.921010e+06	
2.125289e+06	2.079943e+05	6.439984e+04	8.204522e+03	7.314518e+02	4.645293e+01	6.350308e+04	
1.451678e+06	2.187911e+05	9.266787e+04	1.590035e+04	1.894047e+03	1.595141e+02	1.297994e+05	
8.432821e+05	2.005813e+05	1.113819e+05	2.454333e+04	3.723341e+03	3.960856e+02	-2.458377e+03	
3.842602e+05	1.617191e+05	1.158462e+05	3.192311e+04	5.995979e+03	7.817069e+02	-1.313244e+04	
1.060894e+05	1.136338e+05	1.057622e+05	3.599069e+04	8.242241e+03	1.292567e+03	-2.112017e+03	
-9.831706e+03	6.734094e+04	8.480352e+04	3.560516e+04	9.892551e+03	1.846968e+03	8.724911e+02	
-1.478012e+04	3.072330e+04	5.896475e+04	3.091066e+04	1.048071e+04	2.322388e+03	1.750772e+02	
3.091360e+04	7.254538e+03	3.441182e+04	2.322389e+04	9.816694e+03	2.593826e+03	-5.608052e+02	
7.836001e+04	-3.728291e+03	1.564690e+04	1.451747e+04	8.056615e+03	2.578334e+03	-1.011067e+03	
1.011110e+05	-5.626506e+03	4.560049e+03	6.734533e+03	5.643891e+03	2.266843e+03	-1.141828e+03	
9.521410e+04	-2.767004e+03	5.212513e+02	1.207468e+03	3.151121e+03	1.729554e+03	-1.135665e+03	
7.135661e+04	1.137823e+03	1.259117e+03	-1.623935e+03	1.090694e+03	1.092594e+03	-1.125566e+03	
4.440791e+04	3.836642e+03	4.039135e+03	-2.144544e+03	-2.316032e+02	4.958838e+02	-1.078496e+03	
2.523635e+04	4.626485e+03	6.655705e+03	-1.237867e+03	-7.713923e+02	4.937976e+01	-9.404564e+02	
1.733011e+04	3.901843e+03	7.940426e+03	1.260848e+02	-7.029898e+02	-1.957625e+02	-6.912840e+02	
1.796875e+04	2.510624e+03	7.748081e+03	1.220901e+03	-3.121906e+02	-2.522023e+02	-3.516539e+02	
2.180866e+04	1.218178e+03	6.589551e+03	1.713969e+03	1.233578e+02	-1.792152e+02	4.372169e+01	
2.437304e+04	4.343867e+02	5.164983e+03	1.632355e+03	4.197647e+02	-5.334605e+01	4.499053e+02	
2.382687e+04	2.004454e+02	4.008746e+03	1.212389e+03	5.155626e+02	6.002387e+01	8.082011e+02	
2.078993e+04	3.308330e+02	3.342523e+03	7.268366e+02	4.482725e+02	1.240298e+02	1.054815e+03	
1.699304e+04	5.852762e+02	3.114905e+03	3.637007e+02	3.029397e+02	1.329467e+02	1.137576e+03	
1.388920e+04	7.858210e+02	3.136799e+03	1.859714e+02	1.611208e+02	1.030638e+02	1.034927e+03	
1.196743e+04	8.548997e+02	3.216251e+03	1.584210e+02	7.012574e+01	5.864972e+01	7.667767e+02	
1.087883e+04	7.960064e+02	3.235069e+03	2.043511e+02	3.776116e+01	1.989273e+01	3.930640e+02	
9.999367e+03	6.539095e+02	3.159422e+03	2.560598e+02	4.543150e+01	-3.152985e+00	-7.880573e-01	
8.938226e+03	4.817510e+02	3.010023e+03	2.794583e+02	6.710934e+01	-1.032458e+01	-3.272500e+02	
7.704001e+03	3.239012e+02	2.824867e+03	2.726704e+02	8.365682e+01	-7.241901e+00	-5.212549e+02	
6.546439e+03	2.101876e+02	2.635407e+03	2.505212e+02	8.800780e+01	-5.428679e-01	-5.574291e+02	
5.686855e+03	1.542562e+02	2.459931e+03	2.284774e+02	8.263931e+01	5.239909e+00	-4.540521e+02	
5.152552e+03	1.529529e+02	2.306824e+03	2.140053e+02	7.378785e+01	8.490525e+00	-2.627449e+02	
4.795353e+03	1.881391e+02	2.179100e+03	2.061291e+02	6.657409e+01	9.664586e+00	-4.825155e+01	
4.427827e+03	2.330315e+02	2.076216e+03	1.995416e+02	6.297598e+01	9.935722e+00	1.338161e+02	
3.950624e+03	2.622053e+02	1.994085e+03	1.890884e+02	6.231394e+01	1.021203e+01	2.530651e+02	
3.385430e+03	2.611279e+02	1.925799e+03	1.723570e+02	6.279422e+01	1.080670e+01	3.089551e+02	
2.816678e+03	2.305156e+02	1.863962e+03	1.502227e+02	6.281306e+01	1.157577e+01	3.235530e+02	
2.308258e+03	1.835052e+02	1.803355e+03	1.261782e+02	6.151546e+01	1.219322e+01	3.267362e+02	
1.862601e+03	1.376210e+02	1.741963e+03	1.051251e+02	5.878075e+01	1.235200e+01	3.408448e+02	
1.442096e+03	1.061077e+02	1.679758e+03	9.184568e+01	5.501108e+01	1.186094e+01	3.713428e+02	
