3.451394e+03	8.167494e+03	
3.251308e+03	7.889691e+03	
3.060826e+03	7.629120e+03	
2.873318e+03	7.390332e+03	
2.683653e+03	7.175920e+03	
2.489297e+03	6.986694e+03	
2.290747e+03	6.822030e+03	
2.091270e+03	6.680319e+03	
1.896043e+03	6.559435e+03	
1.710940e+03	6.457115e+03	
1.541231e+03	6.371221e+03	
1.390498e+03	6.299839e+03	
1.259952e+03	6.241237e+03	
1.148276e+03	6.193716e+03	
1.051965e+03	6.155419e+03	
9.660559e+02	6.124160e+03	
8.850544e+02	6.097334e+03	
8.038579e+02	6.071939e+03	
7.184924e+02	6.044728e+03	
6.265482e+02	6.012458e+03	
5.272757e+02	5.972192e+03	
4.213810e+02	5.921600e+03	
3.106213e+02	5.859184e+03	
1.973240e+02	5.784390e+03	
8.394865e+01	5.697566e+03	
-2.722097e+01	5.599783e+03	
-1.342225e+02	5.492553e+03	
-2.354130e+02	5.377498e+03	
-3.293770e+02	5.256046e+03	
-4.148214e+02	5.129227e+03	
-4.905267e+02	4.997622e+03	
-5.553998e+02	4.861480e+03	
-6.086334e+02	4.721001e+03	
-6.499372e+02	4.576721e+03	
-6.797769e+02	4.429925e+03	
-6.995424e+02	4.282997e+03	
-7.115788e+02	4.139600e+03	
-7.190401e+02	4.004620e+03	
-7.255654e+02	3.883846e+03	
-7.348225e+02	3.783383e+03	
-7.499940e+02	3.708877e+03	
-7.733034e+02	3.664644e+03	
-8.056713e+02	3.652844e+03	
-8.465713e+02	3.672843e+03	
-8.941179e+02	3.720880e+03	
-9.453698e+02	3.790132e+03	
-9.967962e+02	3.871206e+03	
-1.044819e+03	3.953023e+03	
-1.086338e+03	4.023999e+03	
-1.119146e+03	4.073367e+03	
-1.142175e+03	4.092481e+03	
-1.155546e+03	4.075887e+03	
-1.160429e+03	4.022033e+03	
-1.158759e+03	3.933489e+03	
-1.152886e+03	3.816628e+03	
-1.145203e+03	3.680822e+03	
-1.137848e+03	3.537236e+03	
-1.132500e+03	3.397391e+03	
-1.130290e+03	3.271696e+03	
-1.131822e+03	3.168149e+03	
-1.137257e+03	3.091393e+03	
-1.146448e+03	3.042245e+03	
-1.159049e+03	3.017771e+03	
-1.174603e+03	3.011874e+03	
-1.192575e+03	3.016317e+03	
-1.212345e+03	3.022008e+03	
-1.233185e+03	3.020370e+03	
-1.254226e+03	3.004590e+03	
-1.274474e+03	2.970573e+03	
-1.292849e+03	2.917463e+03	
-1.308291e+03	2.847678e+03	
-1.319880e+03	2.766455e+03	
-1.326974e+03	2.681004e+03	
-1.329325e+03	2.599382e+03	
-1.327139e+03	2.529285e+03	
-1.321068e+03	2.476918e+03	
-1.312135e+03	2.446115e+03	
